1540986601.170,23.940,22.110,63.330,100.943
1540986901.390,23.880,22.120,62.710,100.947
1540987202.050,23.880,22.105,62.360,100.955
1540987502.700,23.880,22.090,61.995,100.950
1540987802.920,23.880,22.100,62.895,100.947
1540988104.470,23.880,22.085,62.055,100.953
1540988404.910,23.810,22.085,63.080,100.959
1540988704.950,23.810,22.085,62.155,100.962
1540989005.070,23.810,22.085,62.135,100.987
1540989305.450,23.810,22.080,61.810,100.986
1540989606.070,23.810,22.065,62.115,100.983
1540989906.690,23.810,22.020,61.990,100.983
1540990206.820,23.750,22.020,62.755,100.974
1540990507.460,23.750,22.000,62.060,100.975
1540990807.860,23.750,22.065,62.055,100.985
1540991108.220,23.750,22.025,61.785,100.997
1540991408.520,23.750,22.010,62.340,100.995
1540991708.630,23.750,21.990,62.205,100.996
1540992009.350,23.690,21.995,62.175,100.998
1540992309.880,23.690,22.010,62.045,101.001
1540992612.550,23.690,22.020,61.820,101.013
1540992913.240,23.690,22.025,61.740,101.017
1540993213.270,23.690,22.010,62.175,101.008
1540993513.820,23.690,21.975,62.150,101.008
1540993813.900,23.620,21.935,62.495,101.019
1540994116.360,23.620,21.995,62.060,101.026
1540994418.080,23.620,21.990,61.855,101.040
1540994718.790,23.620,21.995,62.260,101.042
1540995020.680,23.620,21.985,62.040,101.047
1540995321.410,23.620,21.960,62.320,101.056
1540995622.070,23.620,21.820,61.580,101.050
1540995924.620,23.560,21.655,61.590,101.038
1540996226.960,23.560,21.595,61.435,101.048
1540996527.060,23.560,21.585,61.795,101.061
1540996827.080,23.560,21.565,62.030,101.078
1540997127.700,23.500,21.610,62.210,101.086
1540997428.200,23.500,21.605,63.180,101.091
1540997728.830,23.500,21.540,63.005,101.097
1540998029.230,23.500,21.570,63.250,101.106
1540998329.670,23.500,21.590,63.065,101.103
1540998629.780,23.500,21.670,64.025,101.100
1540999245.560,23.500,21.750,65.035,101.112
1540999546.230,23.500,21.820,65.870,101.112
1541000178.360,23.500,22.010,65.585,101.121
1541000478.980,23.560,22.090,64.840,101.122
1541000779.070,23.560,22.035,66.035,101.131
1541001079.590,23.560,22.015,65.295,101.132
1541001379.920,23.560,21.970,65.555,101.135
1541001680.430,23.560,21.980,65.440,101.138
1541002327.900,23.560,22.110,65.230,101.125
1541003625.680,23.620,22.075,65.415,101.153
1541004239.520,23.620,22.055,65.795,101.157
1541004539.710,23.620,22.135,65.080,101.159
1541004840.260,23.620,22.115,65.060,101.158
1541005141.940,23.620,22.050,65.685,101.142
1541006101.790,23.620,22.175,65.490,101.125
1541007047.330,23.690,22.140,64.800,101.131
1541007667.450,23.690,22.230,64.535,101.119
1541007967.510,23.690,22.240,64.370,101.116
1541008267.840,23.690,22.165,64.500,101.125
1541008568.100,23.690,22.215,64.830,101.122
1541009197.590,23.690,22.235,64.250,101.105
1541009832.220,23.690,22.260,64.500,101.116
1541011078.040,23.690,22.265,65.565,101.112
1541011708.770,23.750,22.500,64.495,101.088
1541012643.950,23.750,22.450,66.730,101.100
1541013278.160,23.810,22.545,67.590,101.068
1541013578.670,23.810,22.460,68.365,101.056
1541013878.720,23.810,22.490,67.770,101.061
1541014179.360,23.810,22.535,67.555,101.056
1541015402.150,23.880,22.625,67.115,101.034
1541016003.790,23.880,22.625,65.630,101.034
1541016305.550,23.880,22.565,65.855,101.034
1541016606.260,23.880,22.645,65.610,101.029
1541017223.160,23.880,22.540,66.380,101.021
1541017523.570,23.880,22.565,65.635,101.011
1541017823.720,23.880,22.640,66.365,101.016
1541018443.110,23.880,22.585,64.665,100.977
1541019050.570,23.880,22.535,64.265,100.967
1541019351.320,23.880,22.645,65.675,100.968
1541019651.520,23.940,22.610,63.810,100.976
1541019956.440,23.940,22.640,65.870,100.967
1541020257.360,23.940,22.615,64.280,100.961
1541020557.670,23.940,22.560,64.040,100.954
1541021565.450,23.940,22.590,64.740,100.926
1541021865.710,23.940,22.615,64.840,100.934
1541022165.810,23.940,22.650,64.810,100.935
1541023719.980,24.000,22.600,65.210,100.932
1541024019.990,24.000,22.670,66.225,100.944
1541024320.230,24.000,22.650,65.705,100.949
1541024621.010,23.940,22.645,65.190,100.943
1541025578.950,24.000,22.645,65.950,100.945
1541025879.100,24.000,22.620,65.280,100.943
1541026506.420,24.000,22.695,65.420,100.939
1541027131.730,24.000,22.105,74.715,100.934
1541027432.280,24.000,22.055,74.115,100.934
1541027732.360,24.060,22.005,73.265,100.934
1541028032.530,24.000,22.005,72.465,100.934
1541028333.220,24.060,21.500,37.350,101.000
1541028633.900,24.000,21.800,36.750,101.000
1541028934.280,24.060,21.800,37.000,101.000
1541029234.870,24.060,21.800,36.650,101.000
1541029535.400,24.060,21.800,37.800,101.000
1541029845.530,24.060,21.900,37.500,101.000
1541030145.790,24.060,22.100,37.200,101.000
1541030772.520,24.060,22.200,36.900,101.000
1541031072.690,24.060,22.200,36.900,101.000
1541031705.400,24.060,22.300,36.700,101.000
1541032005.930,24.060,22.300,36.750,101.000
1541032306.140,24.060,22.300,36.850,101.000
1541032606.340,24.060,22.300,36.800,101.000
1541032906.390,24.060,22.300,36.550,101.000
1541033206.770,24.060,22.300,36.400,101.000
1541033506.860,24.060,22.200,36.400,101.000
1541033807.300,24.060,22.200,36.850,101.000
1541034107.660,24.060,22.100,36.600,101.000
1541034407.670,24.060,22.100,36.550,101.000
1541034708.310,24.060,22.100,36.550,101.000
1541035008.850,24.000,22.100,36.400,101.000
1541035309.190,24.000,22.100,36.550,101.000
1541035609.420,24.060,22.100,36.950,101.000
1541036238.920,24.000,22.000,36.900,101.000
1541037186.540,24.000,21.800,36.450,101.000
1541037487.020,24.000,21.800,36.350,101.000
1541037788.300,24.060,21.800,36.350,101.000
1541038088.830,24.000,21.700,36.450,101.000
1541039318.710,24.000,21.600,36.150,101.000
1541039939.050,24.000,21.500,36.100,101.000
1541040242.110,23.940,21.600,36.200,101.000
1541040542.650,23.940,21.500,36.200,101.000
1541040843.180,23.940,21.500,36.000,101.000
1541041784.300,23.940,21.500,35.750,101.000
1541042084.400,23.880,21.500,35.950,101.000
1541042384.790,23.940,21.400,35.550,101.000
1541042684.920,23.880,21.500,35.350,101.000
1541042985.450,23.880,21.500,35.350,101.000
1541043286.630,23.880,21.400,35.450,101.000
1541043587.050,23.880,21.400,35.700,101.000
1541043887.500,23.880,21.500,35.600,101.000
1541044356.470,23.880,21.500,35.550,101.000
1541044657.180,23.880,21.600,35.000,101.000
1541044957.920,23.880,21.600,34.600,101.000
1541045258.490,23.880,21.500,34.800,101.000
1541045560.320,23.880,21.400,34.850,101.000
1541045860.940,23.880,21.300,34.450,101.000
1541046161.420,23.880,21.300,34.450,101.000
1541046461.640,23.880,21.300,34.950,101.000
1541046821.390,23.880,21.400,33.450,101.000
1541047121.440,23.810,21.300,33.950,101.000
1541047747.640,23.880,21.900,34.050,101.000
1541048047.770,23.880,21.900,34.400,101.000
1541048348.480,23.880,21.900,34.300,101.000
1541048649.230,23.880,22.000,34.200,101.000
1541048949.650,23.880,22.000,34.200,101.000
1541049249.850,23.880,22.100,34.250,101.000
1541049550.680,23.880,22.100,34.700,101.000
1541050173.900,23.880,22.000,35.150,101.000
1541050474.060,23.880,22.000,35.150,101.000
1541050774.680,23.880,22.100,35.000,101.000
1541051075.110,23.880,22.100,35.250,101.000
1541051375.260,23.880,22.100,35.300,101.000
1541051675.400,23.880,22.100,35.800,101.000
1541051976.160,23.880,22.000,35.600,101.000
1541052276.570,23.880,22.100,35.700,101.000
1541052577.140,23.810,22.100,35.900,101.000
1541052877.660,23.880,22.100,35.700,101.000
1541053178.410,23.810,22.000,34.050,101.000
1541053478.600,23.810,21.800,35.550,101.000
1541053778.670,23.810,21.900,35.400,101.000
1541054079.140,23.810,22.000,35.600,101.000
1541054379.270,23.750,22.000,35.400,101.000
1541054679.360,23.750,22.000,35.750,101.000
1541054979.500,23.750,22.000,35.550,101.000
1541055279.960,23.750,21.900,35.550,101.000
1541055580.060,23.750,21.900,34.800,101.000
1541055880.110,23.750,21.900,35.700,101.000
1541056180.260,23.750,21.900,35.600,101.000
1541056480.640,23.690,21.900,35.450,101.000
1541056781.370,23.690,21.900,35.850,101.000
1541057081.390,23.690,21.800,35.850,101.000
1541057381.770,23.690,21.900,34.250,101.000
1541057682.090,23.690,21.900,35.000,101.000
1541057982.780,23.690,21.800,35.550,101.000
1541058282.920,23.620,21.800,35.050,101.000
1541058583.270,23.690,21.800,35.200,101.000
1541058883.760,23.620,21.800,34.950,101.000
1541059183.780,23.620,21.800,34.900,101.000
1541059484.230,23.620,21.800,34.700,101.000
1541059784.300,23.620,21.800,34.700,101.000
1541060084.740,23.620,21.800,34.800,101.000
1541060385.380,23.620,21.800,34.700,101.000
1541060686.120,23.620,21.700,34.600,101.000
1541060986.780,23.620,21.700,34.700,101.000
1541061286.830,23.620,21.700,34.400,101.000
1541061588.570,23.620,21.800,34.400,101.000
1541061888.680,23.620,21.700,34.400,101.000
1541062188.680,23.560,21.700,34.350,101.000
1541062488.840,23.620,21.700,34.000,101.000
1541062789.110,23.560,21.600,34.300,101.000
1541063089.250,23.560,21.700,33.850,101.000
1541063389.470,23.560,21.600,34.000,101.000
1541063689.770,23.500,21.600,34.050,101.000
1541063990.240,23.500,21.600,34.100,101.000
1541064290.640,23.500,21.600,33.900,101.000
1541064591.270,23.500,21.500,33.600,101.000
1541064891.890,23.500,21.600,33.950,101.000
1541065192.640,23.500,21.600,33.350,101.000
1541065493.300,23.440,21.600,33.300,101.000
1541065793.610,23.440,21.600,33.150,101.000
1541066093.840,23.440,21.600,32.900,101.000
1541066394.590,23.440,21.600,33.100,101.000
1541066695.170,23.440,21.500,33.000,101.000
1541066995.700,23.440,21.500,32.950,101.000
1541067295.760,23.440,21.400,32.950,101.000
1541067595.970,23.380,21.500,32.850,101.000
1541067896.810,23.380,21.500,33.050,101.000
1541068199.720,23.380,21.500,32.700,101.000
1541068500.130,23.380,21.500,32.450,101.000
1541068800.490,23.380,21.500,32.650,101.000
1541069101.010,23.310,21.400,32.350,101.000
1541069401.200,23.310,21.400,32.300,101.000
1541069701.240,23.310,21.400,32.350,101.000
1541070001.490,23.310,21.400,32.300,101.000
1541070301.730,23.310,21.400,32.050,101.000
1541070602.400,23.250,21.300,32.400,101.000
1541070902.610,23.250,21.300,32.100,101.000
1541071202.960,23.250,21.300,32.250,101.000
1541071503.310,23.250,21.400,31.800,101.000
1541071803.560,23.250,21.400,32.150,101.000
1541072104.280,23.190,21.300,32.000,101.000
1541072404.390,23.190,21.200,32.000,101.000
1541072705.080,23.190,21.200,31.950,101.000
1541073005.390,23.190,21.200,31.800,101.000
1541073305.630,23.190,21.200,31.750,101.000
1541073606.050,23.120,21.300,31.650,101.000
1541073906.330,23.120,21.200,31.800,101.000
1541074206.740,23.120,21.200,31.700,101.000
1541074507.160,23.120,21.100,31.500,101.000
1541074807.180,23.120,21.200,31.600,101.000
1541075107.270,23.060,21.200,31.350,101.000
1541075407.700,23.060,21.200,31.550,101.000
1541075708.150,23.060,21.100,31.500,101.000
1541076010.140,23.060,21.100,31.500,101.000
1541076310.190,23.060,21.100,31.450,101.000
1541076610.570,23.060,21.100,31.300,101.000
1541076910.940,23.000,21.100,31.450,101.000
1541077210.950,23.000,21.100,31.350,101.000
1541077513.560,23.000,21.100,31.150,101.000
1541077813.560,23.000,21.100,30.850,101.000
1541078116.090,22.940,21.000,31.100,101.000
1541078720.670,22.940,21.100,30.900,101.000
1541079021.420,22.940,21.000,30.900,101.000
1541079322.000,22.940,21.000,30.800,101.000
1541079622.140,22.880,20.900,30.800,101.000
1541079922.140,22.880,20.900,30.900,101.000
1541080222.410,22.880,20.900,30.700,101.000
1541080523.150,22.880,21.000,30.800,101.000
1541080823.160,22.880,21.000,30.650,101.000
1541081123.880,22.810,20.900,30.850,101.000
1541081423.900,22.750,20.900,29.050,101.000
1541081724.450,22.750,20.600,28.950,101.000
1541082024.690,22.750,20.300,28.100,101.000
1541082325.340,22.690,20.100,27.950,101.000
1541082625.430,22.690,20.100,27.900,101.000
1541082925.580,22.690,20.100,27.800,101.000
1541083452.380,22.620,19.900,27.000,101.000
1541083752.810,22.620,19.300,27.000,101.000
1541084052.820,22.560,19.200,28.000,101.000
1541084353.430,22.560,19.100,27.850,101.000
1541084654.180,22.560,19.800,27.900,101.000
1541084954.620,22.560,20.200,27.850,101.000
1541085254.660,22.560,20.400,27.650,101.000
1541085554.800,22.560,20.400,28.050,101.000
1541085855.030,22.560,20.500,28.200,101.000
1541086155.030,22.500,20.600,27.800,101.000
1541086455.660,22.500,20.600,27.850,101.000
1541086755.710,22.560,20.700,28.050,101.000
1541087056.410,22.500,20.600,28.350,101.000
1541087356.940,22.500,20.600,28.500,101.000
1541087657.630,22.500,20.600,28.400,101.000
1541087960.000,22.500,20.600,28.600,101.000
1541088260.170,22.500,20.600,28.600,101.000
1541088560.590,22.500,20.600,28.750,101.000
1541088861.250,22.500,20.600,28.600,101.000
1541089163.990,22.500,20.700,28.750,101.000
1541089464.660,22.500,20.700,29.100,101.000
1541089765.000,22.500,20.700,28.950,101.000
1541090379.270,22.500,20.700,29.000,101.000
1541090679.500,22.500,20.700,29.550,101.000
1541090979.670,22.500,20.700,29.300,101.000
1541091281.540,22.500,20.700,29.450,101.000
1541091582.130,22.500,20.700,29.450,101.000
1541091882.320,22.500,21.065,54.080,101.181
1541092182.780,22.500,21.115,54.180,101.181
1541092483.230,22.500,21.115,54.180,101.181
1541092785.370,22.500,21.115,53.680,101.181
1541093088.560,22.500,21.115,53.780,101.181
1541093390.570,22.500,21.165,53.980,101.181
1541093691.290,22.500,21.165,54.130,101.181
1541093991.680,22.500,21.115,54.030,101.181
1541094292.290,22.500,21.165,53.480,101.181
1541094592.720,22.560,21.215,53.230,101.181
1541094893.180,22.560,21.215,52.980,101.181
1541095193.500,22.560,21.215,53.680,101.181
1541095494.560,22.560,21.265,54.080,101.181
1541095795.170,22.560,21.265,54.080,101.181
1541096095.460,22.560,21.265,54.180,101.181
1541096395.920,22.560,21.215,53.730,101.181
1541096696.610,22.560,21.265,53.230,101.181
1541096997.310,22.560,21.265,52.930,101.181
1541097297.910,22.560,21.265,53.030,101.181
1541097929.130,22.620,21.265,53.580,101.181
1541098229.550,22.620,21.265,54.080,101.181
1541098529.990,22.620,21.315,53.530,101.181
1541098830.630,22.620,21.365,54.430,101.181
1541099133.180,22.620,21.365,53.680,101.181
1541099435.180,22.620,21.315,53.180,101.181
1541099735.510,22.620,21.365,53.530,101.181
1541100035.780,22.620,21.365,51.980,101.181
1541100336.230,22.620,21.365,52.430,101.181
1541100636.890,22.620,21.740,50.455,101.092
1541100937.160,22.620,21.775,51.015,101.084
1541101237.310,22.620,21.725,50.415,101.084
1541101537.600,22.620,21.725,49.965,101.084
1541102163.220,22.620,21.775,51.115,101.084
1541102463.800,22.620,21.775,51.065,101.084
1541102764.580,22.620,21.825,51.915,101.084
1541103065.250,22.690,21.775,50.765,101.084
1541103365.790,22.690,21.825,51.715,101.084
1541103973.740,22.690,21.825,51.315,101.084
1541104609.560,22.690,21.825,51.615,101.084
1541104909.710,22.690,21.825,51.815,101.084
1541105212.440,22.690,21.825,50.815,101.084
1541105512.920,22.690,21.825,50.715,101.084
1541105813.360,22.750,21.825,51.215,101.084
1541106113.410,22.750,21.825,51.315,101.084
1541106416.180,22.750,21.825,51.415,101.084
1541106716.670,22.750,21.825,51.165,101.084
1541107016.760,22.750,21.875,51.865,101.084
1541107317.170,22.750,21.825,51.415,101.084
1541107617.310,22.750,21.875,52.365,101.084
1541107917.370,22.750,21.875,51.965,101.084
1541108217.430,22.750,21.875,52.265,101.084
1541108520.520,22.750,21.875,52.665,101.084
1541108820.670,22.750,21.875,52.265,101.084
1541109121.340,22.810,21.875,52.415,101.084
1541109424.560,22.810,21.925,53.015,101.084
1541109726.580,22.810,21.925,52.615,101.084
1541110026.740,22.810,21.925,52.415,101.084
1541110640.560,22.810,21.925,52.465,101.084
1541110940.760,22.880,21.925,52.665,101.084
1541111243.730,22.810,21.925,52.965,101.084
1541111543.760,22.880,21.925,52.565,101.084
1541111843.770,22.880,21.925,52.815,101.084
1541112144.420,22.880,21.925,52.915,101.084
1541112760.330,22.880,21.925,53.365,101.084
1541113060.510,22.880,21.975,53.915,101.084
1541113360.850,22.880,21.925,53.315,101.084
1541113661.280,22.880,21.975,53.715,101.084
1541113961.400,22.940,21.925,53.415,101.084
1541114262.960,22.940,21.925,53.215,101.084
1541114563.100,22.940,21.975,53.265,101.084
1541115173.240,22.940,21.975,54.665,101.084
1541115473.410,22.940,21.975,54.715,101.084
1541115775.200,22.940,21.925,54.865,101.084
1541116078.180,23.000,21.925,55.815,101.084
1541116381.000,23.000,21.925,55.415,101.084
1541116681.090,23.000,21.925,55.465,101.084
1541117662.500,23.000,21.925,54.965,101.084
1541118277.650,23.060,21.925,54.215,101.084
1541118578.270,23.060,21.925,54.615,101.084
1541118878.290,23.060,21.975,54.815,101.084
1541119179.040,23.060,21.975,53.765,101.084
1541119479.580,23.120,22.025,53.065,101.084
1541119780.040,23.120,21.975,52.665,101.084
1541120080.830,23.120,22.280,53.750,101.004
1541120697.170,23.120,22.330,53.700,101.004
1541120997.420,23.120,22.280,54.150,101.004
1541121298.110,23.120,22.280,53.800,101.004
1541121598.240,23.190,22.280,53.750,101.004
1541121898.790,23.190,22.230,54.150,101.004
1541122199.340,23.190,22.280,54.150,101.004
1541122499.830,23.190,22.280,54.450,101.004
1541122800.040,23.190,22.230,54.100,101.004
1541123106.070,23.190,22.230,54.150,101.004
1541123708.240,23.190,22.180,54.300,101.004
1541124008.920,23.190,22.180,54.100,101.004
1541124309.150,23.250,22.230,54.400,101.004
1541124609.790,23.250,22.280,54.350,101.004
1541124909.990,23.250,22.280,55.150,101.004
1541125210.510,23.250,22.280,55.400,101.004
1541125510.680,23.250,22.280,55.500,101.004
1541125811.170,23.250,22.230,56.150,101.004
1541126111.410,23.250,22.230,55.050,101.004
1541126411.990,23.190,22.130,55.700,101.004
1541126712.290,22.750,22.280,56.600,101.004
1541127012.790,22.690,22.230,55.400,101.004
1541127313.060,22.690,22.130,55.750,101.004
1541127613.570,22.750,22.130,54.800,101.004
1541127913.840,22.750,22.080,55.100,101.004
1541128214.490,22.750,22.030,54.500,101.004
1541128515.010,22.750,21.980,54.350,101.004
1541128815.370,22.810,21.980,53.950,101.004
1541129116.020,22.810,21.930,53.900,101.004
1541129750.110,22.810,21.930,53.550,101.004
1541130050.510,22.810,21.930,53.450,101.004
1541130351.160,22.810,21.980,54.100,101.004
1541130651.650,22.810,21.930,53.900,101.004
1541130952.230,22.810,21.930,53.650,101.004
1541131252.750,22.810,21.880,53.700,101.004
1541131553.810,22.810,21.930,53.850,101.004
1541131854.540,22.810,21.930,53.900,101.004
1541132154.930,22.810,21.880,53.700,101.004
1541132455.570,22.810,21.880,53.700,101.004
1541132758.690,22.810,21.830,53.550,101.004
